baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gcst-1	1936.47794945841	1.4589777120323	0.135980681266584	10.7293013863642	7.41546642671944e-27	3.43743785702648e-25
gcy-11	43.6194032394143	-1.18757368941171	0.396334539367905	-2.99639211688618	0.00273194886723444	0.00633883173788653
gcy-12	608.952980133784	-0.54099106218855	0.23705554958904	-2.28212780981679	0.0224817955644765	0.0409761816007513
gcy-22	31.0554906031665	-2.36625502861811	0.399339087959536	-5.92542803838396	3.11484966338092e-09	2.13532715720121e-08
gcy-25	4.71451060411612	0.617515473041832	0.598738519214659	1.03136085824544	0.302371628957625	0.387388777563802
gcy-28	1384.37930281152	-0.43243589515868	0.131001880182334	-3.30098999004286	0.000963443198309951	0.00248591560662722
gcy-31	36.6008742976522	0.750076384439629	0.344261045680754	2.17880121451558	0.0293464387019945	0.0516505038824715
gcy-33	12.2588003105225	-0.735528382485801	0.413650104306407	-1.77814141669106	0.0753806316894426	0.118232870093826
gcy-35	22.985626114343	-3.21424368634063	0.40390140681289	-7.95799081687687	1.74855328360467e-15	2.7413628932414e-14
gcy-36	18.0488893667906	-1.55072209008104	0.414537310012175	-3.74085046780348	0.000183398615407777	0.000550401450052263
gcy-37	27.3907280635133	-2.95478747781447	0.385241977374776	-7.66995200769608	1.72060716067674e-14	2.40840019301e-13
gcy-9	15.1528344573372	-1.12844667649386	0.408680585842445	-2.76119472171086	0.00575903286765321	0.0123236858406936
gdh-1	18245.7681291574	1.26747160396443	0.128525904725691	9.86160421643834	6.1065822724584e-23	1.97550703847385e-21
gdi-1	4399.65166533561	0.465821438585141	0.0995040898766742	4.68143007149236	2.8488057580658e-06	1.22117742423413e-05
gei-1	557.773543264425	-0.0185036313658367	0.157965515732981	-0.11713715667611	0.906751365631679	0.936576986899201
gei-13	525.180738319393	-0.143766193273447	0.191203104072194	-0.751903029875306	0.452109375927906	0.539167746679588
gei-14	376.991647395037	-3.87091980485672	0.500015853884584	-7.74159414103342	9.8177960596606e-15	1.40734886488415e-13
gei-15	509.310442064729	0.610349287780586	0.209827248173798	2.90881805434078	0.00362797934447069	0.00816485977734178
gei-3	868.064062534739	-0.495900939894326	0.211779746955262	-2.34158812173425	0.0192018923712018	0.0358087536591483
gei-4	1114.7110837314	-0.175272343186553	0.242548807269645	-0.722627108166728	0.469909009112627	0.556244270349105
gei-6	859.933675260316	-0.040044126402481	0.298482387963197	-0.134159092855484	0.893276772589823	0.926053604501096
gen-1	830.630773767114	0.237043697975065	0.114834348417091	2.06422295456491	0.0389965820622709	0.0666308282627727
ger-1	423.077945642972	0.22669640079384	0.257393954843142	0.880737082314117	0.378460140974125	0.467422282531826
ges-1	674.183223085936	1.92413508854488	0.248367850830134	7.7471181641011	9.40014749375643e-15	1.34928658663732e-13
gex-2	741.45675665804	0.394893405755772	0.134719030429193	2.93123699374697	0.00337615110168591	0.00766364778441055
gex-3	799.317585748838	-0.915988870732336	0.141830574615246	-6.45833152137476	1.05863631286013e-10	9.05421536589961e-10
gfi-2	1003.60496656851	-0.702432488293924	0.144653121457193	-4.85597878025601	1.19793530476688e-06	5.4724791994214e-06
gfi-3	161.960331070747	0.332231874772117	0.267695435925762	1.24108158072688	0.214575613174671	0.291324415604713
gfl-1	216.505790630328	-0.785967419261669	0.301727640245583	-2.60489035284256	0.00919036657413962	0.0187627159725237
gfrp-1	54.4779092559194	1.44213632099173	0.407109411462033	3.54238020637415	0.000396533483448823	0.00110776951233238
ggr-1	12.9751767759897	-1.33752042513706	0.369462440175873	-3.62017969810508	0.000294398485350689	0.000846059844641756
ggr-2	21.8215468197758	-0.746023351571794	0.337476268637094	-2.2105949985302	0.0270638954177451	0.048027874069144
ggr-3	18.1988789732417	-1.95791033815352	0.365604303898556	-5.35527157989033	8.54280061592881e-08	4.74708401636563e-07
ggtb-1	369.023446629735	0.343817189403394	0.173047050770216	1.98684223668127	0.0469398824305987	0.0783770873330502
ghi-1	53.5069288070383	-1.3948855522032	0.27972404029157	-4.9866488084086	6.14355912926869e-07	2.9726719907912e-06
gip-1	502.161305464626	-0.743009671780366	0.206501605465935	-3.59808181686479	0.000320572782696042	0.000913436231269083
gip-2	605.333541231921	-0.948359470558925	0.163800070192585	-5.78973787644846	7.04963526979e-09	4.63397756101359e-08
git-1	266.472665458751	-0.0395438567493731	0.134404837341642	-0.294214535216892	0.768593974436885	0.821531670819541
gkow-1	487.20874730705	-1.39442747176372	0.175644239829611	-7.93893083608336	2.03931443919153e-15	3.15309121411512e-14
gla-3	627.820202180644	-3.1787804699314	0.541283752811031	-5.87266928560693	4.28833430453757e-09	2.88801784484203e-08
glb-1	149.099742763818	-0.439583651812894	0.375113598959168	-1.17186807685088	0.241250025505065	0.321067023751955
glb-10	37.1418646877322	-1.2463251269635	0.389437244347848	-3.20032340268481	0.00137273463245336	0.00341445817521733
glb-11	64.4025154539609	-0.706966486787555	0.244633502554693	-2.88990052222916	0.00385363751521639	0.00860578738538834
glb-12	14.6506129259637	-1.00042364590447	0.403881372869818	-2.47702348537609	0.0132483184084853	0.0257979620872996
glb-13	50.6554223425123	1.33008026354238	0.266699248812382	4.98719163801644	6.12632902453621e-07	2.96567500880351e-06
glb-14	13.3738593173931	-2.53481207285251	0.569404853525351	-4.45168680449201	8.51983696327482e-06	3.37265856572077e-05
glb-15	13.8740129044821	-1.05746253807984	0.428425475407501	-2.46825317069211	0.0135774253845193	0.0263573370227397
glb-16	8.11776032820241	-0.513129797679572	0.451901054259017	-1.13549148169382	0.256169448995837	0.337690811257838
glb-17	23.0087547586347	-0.568897980781253	0.318755667210218	-1.78474624705595	0.0743024858074565	0.116832748608846
glb-18	57.5340681659011	-1.25369325246818	0.301250642933538	-4.16162847076401	3.15986147856349e-05	0.000111301962869927
glb-19	26.0013994193572	-0.00803120264526697	0.310153091985622	-0.0258943175250991	0.979341632486548	0.990608473051339
glb-2	10.2505190961478	-1.1695272406843	0.457527391623411	-2.55619065021342	0.010582512005721	0.0212523515673782
glb-20	35.27446913651	-1.01442262815429	0.347005194492858	-2.92336438835406	0.0034627102405118	0.00783242527574998
glb-21	1.62394128408372	-2.37133997919644	1.08094771327739	-2.19376011445238	0.0282526596142584	0.0499470825737955
glb-22	13.8211037447932	-0.364930745375589	0.365094509397161	-0.999551447591359	0.317527629649851	0.402949260285685
glb-23	12.8063972456548	-1.7531648217013	0.450420085072002	-3.89228828776818	9.93031451893835e-05	0.000317224963809045
glb-24	47.7165746680168	-1.86405887414549	0.344430590246891	-5.41200150895226	6.23241638281942e-08	3.54040926404405e-07
glb-25	111.013126858853	0.291293064532438	0.250504491346548	1.16282571608452	0.244900221201753	0.325358755412949
glb-26	24.5786092383832	-0.280940937485677	0.406100243531639	-0.691801942895879	0.489061716349898	0.573652410852745
glb-27	20.7009648962107	0.255521798125306	0.373315552084212	0.684465987818438	0.49368095963717	0.578373710699652
glb-28	3.10677963137119	-1.03295030080878	0.680554750672523	-1.51780631872456	0.12906323172517	0.188028446981377
glb-29	15.7663693428052	-1.29768498672335	0.356489191942493	-3.6401804488162	0.000272447039122025	0.000789329787586212
glb-3	46.4880473433593	-1.9500255362247	0.307759749423596	-6.33619419003592	2.35509930547591e-10	1.91483700554563e-09
glb-30	4.30590955459077	-1.39635569182698	0.564308908416605	-2.4744526818565	0.013344049613169	0.0259702077894973
glb-31	1.90051642999416	-1.41042355615087	0.850866354115897	-1.65763230538877	0.0973917049686307	0.147987849695487
glb-32	14.9374064575456	-1.07646371494059	0.416990557591463	-2.5815062124146	0.00983702208834534	0.0199497788867428
glb-33	43.4951593958362	-1.0650411886074	0.36763498181134	-2.89700719817231	0.00376741111177393	0.00843081257782136
glb-34	3.67017783974284	-2.91259568031061	0.947426055802714	-3.07421952612744	0.00211054067945886	0.00502661690294606
glb-4	20.4052050548974	1.09689663223854	0.333807121866648	3.28601926197591	0.00101614061063738	0.00260618770268386
glb-5	14.0714434836877	0.549821365351808	0.421081527417042	1.30573613315329	0.191642305734197	0.264242313907003
glb-6	21.5874105756042	-1.0713241825448	0.387295233084598	-2.76616929677207	0.00567190806545791	0.0121469583129847
glb-7	7.15333339874144	-0.0478607822584784	0.574243178079738	-0.0833458438610003	0.933576548942537	0.957266847273455
glb-8	29.1344918745819	-0.645652433656878	0.40056195670566	-1.61186658605054	0.106990974693181	0.160075360767722
glb-9	28.7101381883806	0.105512913678678	0.311813980073344	0.338384166270733	0.735073704608943	0.793647564131595
glc-2	71.5221497809617	-0.950036547126165	0.320944396718146	-2.96012816188995	0.00307511086740151	0.00704951555729723
glc-3	17.0788702141955	-1.04540723828358	0.398876775301765	-2.62087768206784	0.0087703723229882	0.0180013699127003
glc-4	83.066250575338	-0.378312646436979	0.186073513656636	-2.0331353936546	0.0420388460375133	0.071181524884518
gld-1	3474.6753853768	-2.65789181936982	0.525538884457238	-5.05745987209837	4.24877794981e-07	2.1053176439873e-06
gld-2	1393.26192549009	-0.671576296614487	0.274837417577979	-2.4435402665794	0.0145439465022185	0.0280404355681951
gld-3	1394.8499544816	-3.40284073870242	0.489170023342258	-6.95635581970556	3.49187267726778e-12	3.64079577684356e-11
gld-4	2276.32166359028	0.31394617271422	0.357643206341317	0.877819478037577	0.380041692345898	0.469105065318718
gldc-1	1986.61795748777	-0.0853669802778576	0.153380935677731	-0.556568389028622	0.577822356516962	0.655089655223254
glf-1	2029.28249491425	1.61675641429663	0.310719481767482	5.20326696317833	1.95815257369728e-07	1.03239279956428e-06
glit-1	371.488096741361	-1.00565320870713	0.270989989941341	-3.71103452538899	0.000206413945858172	0.000611588415121557
gln-1	171.739856618721	-0.413628323962415	0.144440582932241	-2.86365726006835	0.00418780876370388	0.00926371781689665
gln-3	5542.74670362679	1.33347449759515	0.176612022228923	7.55030422485461	4.34242693895089e-14	5.7123719486838e-13
glna-1	428.222047651016	-0.677379297473446	0.227979536779371	-2.97122850165709	0.00296611001735564	0.00681932823612821
glna-2	286.847882675731	-1.575763351061	0.335449216889406	-4.6974721410082	2.63401097991827e-06	1.13775673953065e-05
glna-3	232.824498738549	-0.853701585119337	0.351391391540105	-2.42948918406245	0.015120116050959	0.029015448507826
glo-1	74.515491924222	-0.569775760319001	0.383727780894568	-1.48484365398488	0.137585244934013	0.198982010096355
glo-3	115.682863499298	-1.18148436717459	0.222749397976092	-5.30409679177403	1.13232223701582e-07	6.16102973270602e-07
glo-4	695.405268039993	-0.0331799908171235	0.151724904093541	-0.218685198816586	0.826895279564528	0.870638609004618
glod-4	329.633764633714	0.264231310640533	0.215287959096407	1.22733901027046	0.219695199223056	0.296695194006871
glp-4	3341.50740807825	-0.885518304983117	0.160655127892543	-5.51192057545411	3.54939094649315e-08	2.09750983747509e-07
glr-1	88.3321980901587	-1.75200975044737	0.297923392043208	-5.88073913374777	4.08438448936678e-09	2.76457579722753e-08
glr-2	71.6638103945177	-1.40705398132891	0.284402146450577	-4.94740985217364	7.5207514870369e-07	3.576030502806e-06
glr-3	18.8043055945935	-0.0129498226203447	0.445757448820444	-0.0290512758779743	0.976823695594401	0.988743983801722
glr-4	140.038012559773	-0.724188014054142	0.242267230898746	-2.98921158824328	0.00279698367062388	0.00647289845365042
glr-5	69.4159346025106	-1.7844186537973	0.311040675996147	-5.73693022008287	9.64079536167588e-09	6.20767508916569e-08
glr-6	121.582451709933	-0.493918335253644	0.219641534226574	-2.24874742836269	0.0245285698142348	0.0440718227863522
glr-7	4.64271982245715	-0.957005328129386	0.621874280020557	-1.53890482188418	0.12382753383945	0.181313446239961
glr-8	14.777730108816	-0.544423929580542	0.63729112908484	-0.854278217182065	0.392950853608845	0.482370484975755
glrx-10	323.308364960834	0.46785099617013	0.282681863082005	1.65504426449322	0.0979155193221282	0.148615078795372
glrx-21	102.430820584449	-2.03991269924869	0.36211888930952	-5.6332678561407	1.76826490077374e-08	1.09258976096279e-07
glrx-22	148.59170293713	-0.619837488078306	0.354605411770348	-1.74796398335773	0.0804702642312602	0.125207147542623
glrx-3	683.944575432315	0.140494543640902	0.124662336454215	1.12700072561613	0.259742174194364	0.341559523673493
glrx-5	234.539612987699	0.232379555244669	0.149680104285153	1.55250797261583	0.120540726558014	0.177130520101992
gls-1	1123.64102172782	-1.03545283599799	0.277407678137544	-3.73260337619277	0.000189510879281613	0.000566048115857046
glt-1	1035.14335569276	-1.34596454405578	0.267675841181038	-5.02833777645797	4.94749812691888e-07	2.42461372737059e-06
glt-3	176.329048628299	-0.794728907975756	0.316017314280598	-2.51482710618222	0.0119090769799711	0.0235411475542793
glt-4	324.104010407667	1.5365300152998	0.144250671436039	10.6518049448463	1.71016534794169e-26	7.59852719741064e-25
glt-5	61.1749124747587	-1.96482385624209	0.291647290759493	-6.73698648502923	1.61705214650223e-11	1.53641476350896e-10
glt-6	60.4451900273329	-0.689432302797376	0.350267373439357	-1.96830294534052	0.0490331912716072	0.0813522485491742
glt-7	20.0821797962178	-0.823032632840425	0.361823530278449	-2.27467968212859	0.0229251521956927	0.0416424986787917
gly-1	51.3119701697052	0.454994559772934	0.581346395921045	0.78265654171997	0.433828828748724	0.521666378241587
gly-10	805.343404370133	-0.143823873484866	0.177025468138187	-0.81244735572509	0.416534982574329	0.505080226311094
gly-11	327.791237583203	0.758543037768216	0.217551504801845	3.48672852646608	0.000488967427632267	0.00133670237811752
gly-12	170.995697811155	-0.568252678265399	0.237367241023114	-2.39398105575177	0.0166666095970588	0.0316373082016142
gly-15	3.8968630349472	1.59782743950335	0.717186890343408	2.2279094347894	0.0258865549027864	0.0461527189309085
gly-20	845.142995386981	-0.297449939802178	0.118558497465242	-2.50888756319961	0.0121112027822891	0.0238921811703669
gly-4	673.335291739185	-0.0550841998615684	0.171154440258224	-0.32183915169517	0.74757455224921	0.804121376743801
gly-5	1076.29771897084	-0.794275667020662	0.145867151056244	-5.4451990134119	5.17474960640263e-08	2.97111092682892e-07
gly-6	1392.33732194204	1.74230486475404	0.177835388435412	9.79728995495642	1.15646727572341e-22	3.63151072974965e-21
gly-7	1327.31232130874	0.352429506108502	0.119743793263874	2.94319644051921	0.00324842222718192	0.00740717742944293
gly-8	2015.37453015202	0.624518317322296	0.198330659214307	3.14887430816972	0.00163900673888645	0.00400239091448029
gly-9	882.297512181072	1.0067988514166	0.123572349285949	8.14744445043162	3.71695539463994e-16	6.27778523119945e-15
gmeb-1	202.271204335957	-0.855539301631946	0.190572565211222	-4.48930988929968	7.14542851798651e-06	2.87751969050769e-05
gmeb-2	51.4292610522382	-0.00633193675678486	0.229472117882746	-0.0275934907264869	0.977986373338025	0.989537757318679
gmn-1	378.453584088689	1.85231962967379	0.303474927308344	6.10369906371788	1.03641343892961e-09	7.66430601108995e-09
gmps-1	1252.2100631587	0.758124979431284	0.177772972388532	4.26456828192288	2.00289087792624e-05	7.37283930750802e-05
gna-1	87.0422295307259	0.458758458765546	0.347140905638743	1.3215338535844	0.186323422313216	0.258004811344875
gnrr-1	24.1066584390874	-0.813373043175837	0.364942100664026	-2.22877284285884	0.0258290227434515	0.046102749072556
gnrr-2	33.7472952476121	-0.11685755126017	0.321205775389081	-0.363808997888096	0.716000643092742	0.777974113266066
gnrr-3	7.40590813455323	-1.05085798951306	0.557262515179053	-1.88575036161441	0.0593286028553838	0.0959798578902326
gnrr-4	22.4832578853857	-1.5813995930034	0.318941855043243	-4.95826925189543	7.11239475329222e-07	3.39846153584351e-06
gnrr-5	34.2276748616882	-0.722291451326909	0.242061432090285	-2.98391794632325	0.00284583077404566	0.00656749050182778
gnrr-6	7.84144652009244	-2.33247011779969	0.653987006728315	-3.56653892784244	0.000361727097552533	0.00102092086467911
gnrr-7	8.29016444313968	1.26930973179673	0.805980187490264	1.57486468215705	0.115287682358944	0.170676137522408
goa-1	1609.27091990553	-0.0784813830970842	0.15890936632024	-0.493875124635044	0.621394373371976	0.695649864094837
gob-1	560.408266846901	0.941418361490622	0.104695098982733	8.99200030028041	2.42771055521743e-19	5.43847795507704e-18
golg-2	1273.95165019048	-0.667546682099218	0.10116948544156	-6.59830065543647	4.15897202038747e-11	3.7204905926741e-10
golg-4	1906.91599834692	0.704064004769411	0.114846446050104	6.13048142963215	8.7613543903438e-10	6.55601557035649e-09
