baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C29G2.6	130.413861015034	0.937563845085685	0.390948675374137	2.39817629306056	0.0164769329425602	0.0319512853945916
C29H12.2	1636.31471086101	-0.801526378792902	0.173625510669471	-4.61640905015829	3.90437014520092e-06	1.61983709859789e-05
C29H12.6	46.1750052328109	-0.591692845267636	0.236509974438197	-2.50176698328743	0.0123575228728418	0.0247566613512423
C30A5.10	23.2772818191926	-0.794092765783146	0.615332330750009	-1.29051038942688	0.196873506929243	0.271665143324527
C30B5.17	19.1422395721158	-0.995245463661067	0.46895155909612	-2.12227775845196	0.0338144200849811	0.0599577430485142
C30B5.2	287.930052767861	0.137397792705372	0.158967753231392	0.864312352111921	0.387416326477929	0.478318231745147
C30B5.6	242.647245697834	-2.31367858339486	0.42645059635007	-5.42543169876491	5.78146349897212e-08	3.26346395081674e-07
C30B5.7	8.77243828705364	-1.46357169652343	0.580924592317521	-2.51938326570873	0.0117560614617532	0.0236935641130158
C30F12.2	318.267279617203	-0.525545157020258	0.150422038031736	-3.49380425831871	0.000476190022488079	0.00132718447704382
C30F12.3	13.8744174091598	-0.922871750480346	0.442778913775188	-2.08427213168718	0.037135420786467	0.0650811924355956
C30F12.4	208.532315245702	1.10027321495576	0.418818951979168	2.62708554557123	0.00861196805599938	0.0179410416232765
C30F12.5	689.565693086307	0.261615451697367	0.273273519975612	0.957339195252855	0.338396078070192	0.427406841302398
C30F2.2	8.72354832301603	2.34180994027787	0.644354096282274	3.63435253037017	0.000278679600411664	0.000815328186122432
C30F2.3	39.6912332393264	1.49783615585227	0.580012966068956	2.58241840006418	0.00981105603891965	0.0201721943288694
C30F2.4	1.73542362067658	-1.25075384115657	1.27561409466104	-0.980511148623611	0.326833869187965	0.414857405318246
C30F2.5	40.2104915264826	0.253721093978314	0.254375680694113	0.997426693015573	0.318557440080088	0.406092794695958
C30F8.3	177.5714840355	-0.833230174642819	0.314384972816891	-2.65034987893051	0.00804084526272291	0.0168660864002423
C30G12.1	18.5064106232038	-0.582286431184112	0.464278897004313	-1.25417380574742	0.209778838563865	0.286738805634652
C30G12.2	973.94823364465	-8.38814061479126	0.342792840336028	-24.4699994508889	3.08296982175036e-132	1.65062204256514e-128
C30G12.4	50.2836919584833	-2.5313301103275	0.514098689752762	-4.92382136111815	8.48703185496392e-07	3.94440699231569e-06
C30G12.6	423.348514342757	0.109048202250955	0.302350002031631	0.360668766390637	0.718347076107649	0.77862744113379
C30G4.4	135.397753217337	-0.0083048023340661	0.198980504639046	-0.0417367638559925	0.966708546164623	0.975178060511614
C30G7.2	72.5577898749688	-0.372871577995347	0.209255181495686	-1.78189890128496	0.0747657197551121	0.119473411003991
C30H6.5	211.810717676892	1.77223626645037	0.401307178801265	4.41615889290636	1.00470243801346e-05	3.8381568698709e-05
C30H6.8	134.525089631009	-1.21711093297449	0.278632413291516	-4.36815989423707	1.25297749636352e-05	4.69614386806461e-05
C30H6.9	211.88464352223	0.566093660264943	0.216688355496127	2.6124784553781	0.00898883576704199	0.0186571919739263
C31C9.2	898.92607068083	-0.503123875459073	0.267690834532836	-1.87949608486635	0.0601767876092114	0.0992106299798977
C31E10.5	228.665981611832	-0.203531248944293	0.149195179704622	-1.36419453595784	0.172506347441501	0.243180353923591
C31E10.6	134.778373449112	0.0685767522233132	0.175550182274634	0.390639026030919	0.696064074608453	0.759658967929472
C31H1.8	570.855335288261	1.05459854160492	0.460709239002554	2.28907617283333	0.0220749269630251	0.0413248807552575
C31H2.3	6.58371163558169	-0.765577461619978	0.77361902606165	-0.989605265420357	0.322367095365409	0.410062586977049
C31H2.4	99.7291842401728	-0.807829917407996	0.327586925356911	-2.46600170787601	0.0136630682776252	0.0270523982410866
C31H5.1	4.8043581061572	-1.57309068418529	0.576346454007435	-2.72941851771156	0.00634461262699077	0.0136394523207824
C31H5.4	58.5643790696077	-2.45024589365844	0.44062088807172	-5.56089363893166	2.68396740919549e-08	1.59400571368083e-07
C31H5.5	106.485918529382	1.42078327290594	0.307765947664839	4.61644078458345	3.90377343488879e-06	1.61983709859789e-05
C31H5.6	211.637873502236	-0.711753904904246	0.251563832165025	-2.82931730995948	0.00466474238820899	0.0103732411520478
C32A9.1	2.93615671186466	-2.48328494302673	0.988565833671209	-2.51200765638908	0.0120046484149722	0.0241256120648554
C32C4.3	19.6929891356744	-0.984488561472622	0.474670824780239	-2.07404481185128	0.0380751492715604	0.0665646854530399
C32D5.1	29.0788206197643	-0.0303793476465889	0.452862477411028	-0.0670829427517704	0.946515673015945	0.96050889183612
C32D5.10	476.920773810833	0.182567408053166	0.183320690946411	0.995890900861458	0.319303156844815	0.406850147905109
C32D5.11	724.525404577928	-0.241705519165894	0.173162938143367	-1.3958270849261	0.162766572072468	0.231985152901901
C32D5.12	309.787434485407	-1.9139716320687	0.355169923800847	-5.38888994762382	7.08941995151884e-08	3.93946594918857e-07
C32D5.4	74.470586740064	0.747112638810917	0.262042618532293	2.85111117800422	0.00435667333797152	0.00975559558824739
C32D5.6	274.053347058844	-0.420896926462682	0.234798622097597	-1.79258686742945	0.073039007833856	0.117081092198343
C32D5.7	62.872837643526	-0.867427969348189	0.25393688906384	-3.41591949301275	0.000635670371314814	0.00173067844801399
C32E12.1	94.7093515041551	-0.685216615248855	0.492068849805043	-1.39252183006572	0.163764435809408	0.233004195940359
C32E12.4	414.181653643267	0.41631156675472	0.245872047785679	1.6932041299693	0.0904166187553409	0.140336447837685
C32E8.13	7.68918775421416	5.64354202668653	1.04159903120705	5.41815214646132	6.02181624651558e-08	3.38841872662579e-07
C32E8.5	378.664294889792	0.323525760738061	0.167548219328606	1.93094120626578	0.0534903236084889	0.0896360540218621
C32E8.6	27.9214015155006	2.58986158885259	0.371733034603575	6.96699337365719	3.2378591519462e-12	3.375948958037e-11
C32E8.9	147.971627750504	-0.106729831933754	0.180303047228176	-0.591946911461156	0.553886138865878	0.635965341515743
C32F10.4	277.112232790787	0.637385225397963	0.154470003608247	4.12627183601577	3.68691437256391e-05	0.000127025351034152
C32F10.8	2081.81843138148	0.382791629391902	0.115613222337651	3.3109675662698	0.000929739840511636	0.00244490525839848
C33A11.2	70.7250418712297	1.71147802885522	0.257813685965382	6.63842969564087	3.17042499381166e-11	2.85524901881709e-10
C33A12.1	685.464451074261	-0.386559387506761	0.241923072587043	-1.59786077190996	0.110073966064935	0.166038237726578
C33A12.19	152.740228391203	3.94172348424646	0.50667085916168	7.77965302912486	7.27237280617021e-15	1.04808301491885e-13
C33A12.3	422.399868316959	0.273744601666367	0.148100327893428	1.84837269140519	0.0645484464699866	0.105411295674543
C33B4.4	14.6524981753067	-3.15748946057085	0.58019825787158	-5.44208711028176	5.26599116962125e-08	2.99141821985699e-07
C33B4.5	1.91626755814536	1.70444162021486	0.972986205352083	1.75176339689019	0.0798145005901367	0.126315943292815
C33D9.3	228.094864950034	-0.948634018783495	0.195431835132205	-4.85404037751459	1.20971088644709e-06	5.44914681363605e-06
C33F10.14	219.630332622503	0.288543439653726	0.146170817719483	1.97401536199565	0.048379996203165	0.0819963595035598
C33F10.4	115.404632780019	1.06924061938548	0.202712292281078	5.27467085174533	1.32994567096908e-07	7.03957402112551e-07
C33F10.8	120.486056497005	1.80818665176388	0.42068883743605	4.29815695321067	1.72224195500926e-05	6.2898249843926e-05
C33G3.4	318.32236130729	0.44202539005024	0.205174785268243	2.15438456276361	0.0312100261814085	0.0558857793228299
C33G3.5	117.826759910896	1.5197538162466	0.400115657372007	3.7982862910901	0.00014569997661681	0.000450651458582553
C33H5.13	79.1668249539897	0.739682796452601	0.369153909452859	2.00372467285778	0.0450995617867857	0.0771409713574362
C34B2.8	1408.44938729193	0.309645156175191	0.253676655105682	1.22062929301158	0.222226410092746	0.300986642963967
C34B2.9	25.696880915517	1.08295219728984	0.284793732586327	3.80258437380316	0.000143194475005446	0.000443799258569701
C34B4.2	339.415080690443	0.740060327212986	0.235585478559556	3.14136648717888	0.00168161460674941	0.0041595586068544
C34B4.3	19.646573179232	-1.05561418199333	0.472749780479819	-2.23292368517216	0.0255539773713932	0.0468307358707648
C34B7.1	28.503712161821	0.377530985831651	0.451899296645477	0.835431673901964	0.403474702331232	0.49489199456619
C34B7.2	559.481150616439	-1.73072771087089	0.126083145822881	-13.7268760195925	7.00911116602183e-43	1.25089270609603e-40
C34C12.4	362.254622579962	2.15686997722682	0.180038733913528	11.9800330203541	4.52143564203925e-33	4.21004633521359e-31
C34C12.6	268.991244952629	-2.23335747915828	0.22043300810164	-10.1316835368344	3.99707391825454e-24	1.64617951987191e-22
C34C12.7	152.456299069852	-1.40161701302191	0.299330754033332	-4.68250252984641	2.83393689159996e-06	1.20467630945821e-05
C34C12.8	634.618485350041	0.678853663094482	0.0994058750325369	6.82911007897958	8.54429952828517e-12	8.32505544575775e-11
C34C12.9	23.9364938900748	0.382817999726045	0.311429567243953	1.22922817866606	0.21898626663785	0.297199612567567
C34C6.3	208.071799629386	-0.417569596793929	0.227650090991558	-1.83426061889611	0.0666153169294218	0.108324497142027
C34C6.4	560.095360511052	-0.0933741069374856	0.121561427573135	-0.768122823181793	0.442414218772069	0.533367648571415
C34D1.4	71.364297156964	-1.10538357230987	0.331475040024549	-3.33474150037966	0.000853787273102221	0.00226239894094991
C34D10.1	107.212636316536	-0.178539117016077	0.252286501320511	-0.707683986584982	0.479141523928192	0.568240938999123
C34D4.4	377.879271186454	-0.210628250513831	0.122914724182151	-1.71361284756817	0.086599852434513	0.135378618243149
C34E10.10	401.71952179039	1.10936655198472	0.151121823567441	7.3408758959929	2.12200507339488e-13	2.5850318914576e-12
C34E10.9	19.6926530545725	-0.0628758886086485	0.392304058622003	-0.160273357429706	0.872665745242871	0.902327616846336
C34E11.2	40.8151478699526	0.659687588868438	0.58044956134819	1.13651147799338	0.255742564593	0.33804362198023
C34E11.4	14.6678091514777	-0.720668991055176	0.440233588035234	-1.63701500894452	0.101627333534836	0.155106255343646
C34E7.3	28.7175051162214	2.71088426629078	0.361020035289169	7.50895795608524	5.95998615141539e-14	7.77338997677904e-13
C34E7.4	986.954627945358	0.602121081766344	0.181080406552502	3.32515865868551	0.00088368232377285	0.00233698945985668
C34F11.5	64.5718331682475	-1.89765757155617	0.450914407581331	-4.20846515358658	2.57111169318779e-05	9.10432010934355e-05
C34F11.8	100.245917448617	0.444737384408964	0.304556162798497	1.46028036445684	0.144213036274074	0.209132339168849
C34F6.1	150.662708858182	-1.85428780549155	0.480206472531479	-3.86143859268785	0.000112721345119892	0.000354588767198533
C34F6.11	43.2906467511021	-1.30876250102954	0.43386301065574	-3.01653394939448	0.00255682584802109	0.00604248315617078
C34F6.5	56.9663461862066	-0.954353961012496	0.218383092244932	-4.37009088570886	1.24194834189333e-05	4.65969966537976e-05
C34F6.7	187.639254722553	-0.232292112975484	0.156629588268935	-1.48306661303761	0.138056713417711	0.201844796187445
C34F6.9	261.377580534055	0.174940934334465	0.162162795080541	1.07879821785002	0.280677689499754	0.366389942601898
C34H4.5	116.489508118513	2.80335303572009	0.31227943321445	8.97706585049088	2.78083463279527e-19	6.6318880285015e-18
C35A11.2	99.2808691573627	-0.334687304098045	0.384033828240525	-0.871504746421523	0.383478615389818	0.474057840405699
C35A5.10	57.1555612974168	1.07129614424676	0.605024097582201	1.77066690157943	0.0766161095636642	0.122047798453989
C35A5.11	52.3470648896679	-3.947042905658	0.401359840125592	-9.8341749997282	8.02224056044069e-23	2.84444211659599e-21
C35A5.4	51.2384732415976	-0.119482770350142	0.408889496013577	-0.292212863169698	0.770123877250616	0.822838403272759
C35A5.8	1849.75392465674	-0.959724315863938	0.191161081538354	-5.02050055450947	5.1537002358014e-07	2.48026166853759e-06
C35B1.2	282.124485902771	0.0228533199339898	0.117077013910563	0.195199033274352	0.84523713583924	0.881154050684314
C35B1.5	1360.15392752954	-1.48181184540163	0.257789374905673	-5.74814941827543	9.0225491179528e-09	5.69990890590198e-08
C35B1.7	31.9589461109433	0.116164777483463	0.435282462594876	0.266872174888377	0.789567581108859	0.838925348135907
C35B1.8	13.2722057526193	3.32747813503944	0.584188620641078	5.69589686869958	1.22725049159e-08	7.6403478278754e-08
C35B8.3	175.773173563461	0.437074697472074	0.244467291651395	1.78786574890899	0.0737976700216987	0.118116814454778
C35C5.10	379.180859361633	-0.407104076752788	0.165553975375766	-2.4590413841091	0.0139308558317609	0.0274921171722111
C35C5.8	110.560720548185	2.14305282034808	0.41816625368334	5.12488227223357	2.97723715988736e-07	1.49462051139587e-06
C35D10.1	525.096602789551	-0.0784641328413891	0.156958394442718	-0.499904023101006	0.617142659350045	0.691757939528973
C35D10.10	389.299463993957	-1.08470236188086	0.240485398088468	-4.51047078326904	6.46839102843529e-06	2.57389561993627e-05
C35D10.12	83.9521237221394	1.53050179208156	0.212649068819513	7.19731245745819	6.14109285892742e-13	7.03586257763304e-12
C35D10.17	91.0961748925773	-1.30362481046985	0.34207634894203	-3.81091769279486	0.00013845186288738	0.000430346167720772
C35D10.3	12.197526057074	-0.320842495254892	0.360034006096211	-0.891144974703178	0.372851399684211	0.462844051451256
C35D10.5	178.136608628234	-0.713522673504459	0.130807214120386	-5.45476546001341	4.90375268073317e-08	2.80349085452701e-07
C35D10.6	353.486173044039	-1.40809035257023	0.169056762745486	-8.32909804791484	8.14605815697133e-17	1.49107676486921e-15
C35D10.7	371.022650950541	0.11754512441961	0.183525542094694	0.6404837336427	0.521858160967701	0.607265506155416
C35D10.8	49.6623437170254	0.473805082149992	0.210957490256037	2.24597420823948	0.0247056599854787	0.045447209607371
C35E7.11	22.6864009495245	-1.11435994873397	0.434957676042161	-2.56199628173928	0.0104072432689672	0.0213039114746896
C35E7.6	64.3024477820579	-1.88410746708344	0.254729370483087	-7.39650658858175	1.39813870884854e-13	1.75925608629262e-12
C36A4.4	1207.89326034989	0.386933222508741	0.156714439673709	2.46903363413329	0.0135478483987502	0.0268449964200253
C36B1.14	111.138033866093	0.959596505447689	0.33756551717337	2.84269706658115	0.00447335665483505	0.00998763616763421
C36B1.9	360.574994699139	-0.775405335866088	0.180535256042843	-4.29503551196713	1.7466537505717e-05	6.37028895133575e-05
C36B7.5	118.849911257804	0.325672124550498	0.312171586071564	1.04324717264895	0.296833830825525	0.383582164282476
C36E6.2	164.309118694533	1.42016280454574	0.179058985575429	7.93125684244141	2.16939020965442e-15	3.4061334846011e-14
C36E8.1	1593.14485209104	-0.69566069829601	0.100051900707488	-6.95299832763644	3.57602930675863e-12	3.70688497742221e-11
C36E8.4	164.824182450263	-0.0949367782981209	0.221889054938113	-0.42785696808975	0.668755258187065	0.73695907221026
C36H8.1	212.192693925637	0.580789145675442	0.832758242697595	0.697428276175404	0.485534810922345	0.573346576461896
C37A2.6	26.4801871105866	-0.633958129565784	0.381553044988511	-1.66152029945108	0.0966089954524686	0.148292592216891
C37A2.7	4303.51398529041	-0.00641229250652421	0.180467172834622	-0.0355316283056108	0.971655826550702	0.978877654596379
C37A2.8	337.879711854925	-0.896604606624525	0.136229430147207	-6.58157789881139	4.65481515101124e-11	4.09899347343983e-10
C37A5.11	30.2849137561819	5.49690217095611	0.446580441903813	12.30887350893	8.11478878471546e-35	8.68931583067331e-33
C37A5.7	80.6089762011588	0.197638624385881	0.280501675351823	0.704589818003724	0.48106553676111	0.569639474470637
C37C3.1	178.906728998122	-0.764130943353706	0.193920472890081	-3.94043461201147	8.13341189460215e-05	0.000263119560626585
C37C3.11	6.15366316845296	-1.11505860824374	0.612263194460826	-1.82120796796497	0.0685752497327749	0.110922020262621
C37C3.12	29.9911022005616	2.73196286374391	0.397995894852052	6.86429910227961	6.681850030784e-12	6.60657895933842e-11
C37C3.17	1.73018948347541	2.57710516661809	1.2707536925145	2.02801312465098	0.0425589085056757	0.0734678046556142
C37C3.2	2954.18849636999	-0.00356424171310553	0.116912384700027	-0.0304864341126105	0.975679112363325	0.981942352115359
C37C3.7	86.4317216411726	0.462475329480615	0.299110621491727	1.5461681941422	0.122063952736091	0.181359900915508
C37C3.9	624.170286749155	1.70289525615226	0.295486220211765	5.76302764620242	8.26182555491716e-09	5.25654355567753e-08
C37H5.13	169.083931331984	0.0204274174572113	0.241600489982512	0.0845503974710064	0.932618834867615	0.949465914029513
C37H5.5	699.333865585583	0.070870499258618	0.142320389274206	0.497964484358409	0.618509075028296	0.692999390541278
C38C10.3	69.4324286797275	0.0664328092894458	0.429924027871505	0.154522206210119	0.877198003466309	0.905876769323679
