Sp34_X0084100.t1	OG0001240	multi-copy orthogroup present in both species
Sp34_50314510.t1	OG0001242	single-copy ortholog
Sp34_30111600.t1	OG0001243	multi-copy orthogroup present in both species
Sp34_30139200.t1	OG0001243	multi-copy orthogroup present in both species
Sp34_50121100.t1	OG0001245	multi-copy orthogroup present in both species
Sp34_50121800.t1	OG0001245	multi-copy orthogroup present in both species
Sp34_50123600.t1	OG0001245	multi-copy orthogroup present in both species
Sp34_50120400.t1	OG0001246	multi-copy orthogroup present in both species
Sp34_50377210.t1	OG0001247	multi-caeno elegans-absent
Sp34_50383610.t1	OG0001247	multi-caeno elegans-absent
Sp34_50250800.t1	OG0001248	multi-copy orthogroup present in both species
Sp34_50250900.t1	OG0001248	multi-copy orthogroup present in both species
Sp34_50258620.t1	OG0001249	multi-copy orthogroup present in both species
Sp34_50258710.t1	OG0001249	multi-copy orthogroup present in both species
Sp34_40328400.t1	OG0001253	multi-copy orthogroup present in both species
Sp34_20260600.t1	OG0001254	multi-copy orthogroup present in both species
Sp34_20260810.t1	OG0001254	multi-copy orthogroup present in both species
Sp34_50273500.t1	OG0001254	multi-copy orthogroup present in both species
Sp34_50423010.t1	OG0001255	single-copy ortholog
Sp34_40344800.t1	OG0001258	multi-copy orthogroup present in both species
Sp34_40344900.t1	OG0001258	multi-copy orthogroup present in both species
Sp34_40343410.t1	OG0001259	multi-copy orthogroup present in both species
Sp34_50381500.t1	OG0001259	multi-copy orthogroup present in both species
Sp34_10096300.t1	OG0001260	multi-caeno elegans-absent
Sp34_10104000.t1	OG0001260	multi-caeno elegans-absent
Sp34_30019800.t1	OG0001260	multi-caeno elegans-absent
Sp34_40271300.t1	OG0001260	multi-caeno elegans-absent
Sp34_50062310.t1	OG0001261	multi-copy orthogroup present in both species
Sp34_50062320.t1	OG0001261	multi-copy orthogroup present in both species
Sp34_50322100.t1	OG0001262	multi-copy orthogroup present in both species
Sp34_50132810.t1	OG0001263	multi-copy orthogroup present in both species
Sp34_50133010.t1	OG0001263	multi-copy orthogroup present in both species
Sp34_50133400.t1	OG0001263	multi-copy orthogroup present in both species
Sp34_50133510.t1	OG0001263	multi-copy orthogroup present in both species
Sp34_50133800.t1	OG0001263	multi-copy orthogroup present in both species
Sp34_50134010.t1	OG0001263	multi-copy orthogroup present in both species
Sp34_50007500.t1	OG0001264	multi-copy orthogroup present in both species
Sp34_40259810.t1	OG0001267	multi-caeno elegans-absent
Sp34_40260310.t1	OG0001267	multi-caeno elegans-absent
Sp34_40266800.t1	OG0001267	multi-caeno elegans-absent
Sp34_50382700.t1	OG0001268	multi-copy orthogroup present in both species
Sp34_10067200.t1	OG0001269	multi-copy orthogroup present in both species
Sp34_10142120.t1	OG0001269	multi-copy orthogroup present in both species
Sp34_10142200.t1	OG0001269	multi-copy orthogroup present in both species
Sp34_10072100.t1	OG0001270	multi-caeno elegans-absent
Sp34_40194200.t1	OG0001272	multi-copy orthogroup present in both species
Sp34_20174700.t1	OG0001277	multi-copy orthogroup present in both species
Sp34_10133200.t1	OG0001282	inopinata-specific multi-copy
Sp34_50036800.t1	OG0001282	inopinata-specific multi-copy
Sp34_50058400.t1	OG0001282	inopinata-specific multi-copy
Sp34_50157500.t1	OG0001282	inopinata-specific multi-copy
Sp34_X0008000.t1	OG0001282	inopinata-specific multi-copy
Sp34_X0023700.t1	OG0001282	inopinata-specific multi-copy
Sp34_X0023800.t1	OG0001282	inopinata-specific multi-copy
Sp34_X0024100.t1	OG0001282	inopinata-specific multi-copy
Sp34_X0024300.t1	OG0001282	inopinata-specific multi-copy
Sp34_X0024400.t1	OG0001282	inopinata-specific multi-copy
Sp34_10158000.t1	OG0001283	inopinata-specific multi-copy
Sp34_10341500.t1	OG0001283	inopinata-specific multi-copy
Sp34_30089000.t1	OG0001283	inopinata-specific multi-copy
Sp34_30119100.t1	OG0001283	inopinata-specific multi-copy
Sp34_40096200.t1	OG0001283	inopinata-specific multi-copy
Sp34_40105400.t1	OG0001283	inopinata-specific multi-copy
Sp34_40350600.t1	OG0001283	inopinata-specific multi-copy
Sp34_40353400.t1	OG0001283	inopinata-specific multi-copy
Sp34_50293900.t1	OG0001283	inopinata-specific multi-copy
Sp34_50314800.t1	OG0001283	inopinata-specific multi-copy
Sp34_10196600.t1	OG0001284	multi-caeno elegans-absent
Sp34_10334500.t1	OG0001284	multi-caeno elegans-absent
Sp34_20239100.t1	OG0001284	multi-caeno elegans-absent
Sp34_30158400.t1	OG0001284	multi-caeno elegans-absent
Sp34_30184710.t1	OG0001284	multi-caeno elegans-absent
Sp34_30185200.t1	OG0001284	multi-caeno elegans-absent
Sp34_40233900.t1	OG0001284	multi-caeno elegans-absent
Sp34_50189500.t1	OG0001284	multi-caeno elegans-absent
Sp34_X0043300.t1	OG0001284	multi-caeno elegans-absent
Sp34_20300300.t1	OG0001285	inopinata-specific multi-copy
Sp34_30108800.t1	OG0001285	inopinata-specific multi-copy
Sp34_30222100.t1	OG0001285	inopinata-specific multi-copy
Sp34_40057800.t1	OG0001285	inopinata-specific multi-copy
Sp34_40221600.t1	OG0001285	inopinata-specific multi-copy
Sp34_40222200.t1	OG0001285	inopinata-specific multi-copy
Sp34_40246300.t1	OG0001285	inopinata-specific multi-copy
Sp34_40265900.t1	OG0001285	inopinata-specific multi-copy
Sp34_40273000.t1	OG0001285	inopinata-specific multi-copy
Sp34_X0109400.t1	OG0001285	inopinata-specific multi-copy
Sp34_30304300.t1	OG0001286	inopinata-specific multi-copy
Sp34_30304400.t1	OG0001286	inopinata-specific multi-copy
Sp34_30304600.t1	OG0001286	inopinata-specific multi-copy
Sp34_30304700.t1	OG0001286	inopinata-specific multi-copy
Sp34_30304900.t1	OG0001286	inopinata-specific multi-copy
Sp34_30305000.t1	OG0001286	inopinata-specific multi-copy
Sp34_30310700.t1	OG0001286	inopinata-specific multi-copy
Sp34_30312000.t1	OG0001286	inopinata-specific multi-copy
Sp34_40134100.t1	OG0001286	inopinata-specific multi-copy
Sp34_40135900.t1	OG0001286	inopinata-specific multi-copy
Sp34_40023600.t1	OG0001287	inopinata-specific multi-copy
Sp34_40024400.t1	OG0001287	inopinata-specific multi-copy
Sp34_40221800.t1	OG0001287	inopinata-specific multi-copy
Sp34_40221900.t1	OG0001287	inopinata-specific multi-copy
Sp34_40304200.t1	OG0001287	inopinata-specific multi-copy
Sp34_50307300.t1	OG0001287	inopinata-specific multi-copy
Sp34_50373800.t1	OG0001287	inopinata-specific multi-copy
Sp34_50397600.t1	OG0001287	inopinata-specific multi-copy
Sp34_50397800.t1	OG0001287	inopinata-specific multi-copy
Sp34_50411900.t1	OG0001287	inopinata-specific multi-copy
Sp34_50059500.t1	OG0001288	inopinata-specific multi-copy
Sp34_50059700.t1	OG0001288	inopinata-specific multi-copy
Sp34_50059910.t1	OG0001288	inopinata-specific multi-copy
Sp34_50060300.t1	OG0001288	inopinata-specific multi-copy
Sp34_50078700.t1	OG0001288	inopinata-specific multi-copy
Sp34_50078800.t1	OG0001288	inopinata-specific multi-copy
Sp34_50186400.t1	OG0001288	inopinata-specific multi-copy
Sp34_50186900.t1	OG0001288	inopinata-specific multi-copy
Sp34_50187300.t1	OG0001288	inopinata-specific multi-copy
Sp34_50187700.t1	OG0001288	inopinata-specific multi-copy
Sp34_50351800.t1	OG0001289	multi-caeno elegans-absent
Sp34_X0066400.t1	OG0001290	multi-caeno elegans-absent
Sp34_30040310.t1	OG0001311	single-copy ortholog
Sp34_30041600.t1	OG0001312	single-copy ortholog
Sp34_10009900.t1	OG0001314	multi-caeno elegans-absent
Sp34_X0226700.t1	OG0001315	multi-copy orthogroup present in both species
Sp34_20265700.t1	OG0001316	single-copy ortholog
Sp34_40218200.t1	OG0001317	multi-copy orthogroup present in both species
Sp34_50167500.t1	OG0001318	multi-copy orthogroup present in both species
Sp34_50018210.t1	OG0001319	multi-copy orthogroup present in both species
Sp34_50019010.t1	OG0001319	multi-copy orthogroup present in both species
Sp34_50019430.t1	OG0001319	multi-copy orthogroup present in both species
Sp34_10157410.t1	OG0001320	multi-copy orthogroup present in both species
Sp34_20178000.t1	OG0001322	multi-copy orthogroup present in both species
Sp34_20178600.t1	OG0001322	multi-copy orthogroup present in both species
Sp34_20182500.t1	OG0001322	multi-copy orthogroup present in both species
Sp34_20182600.t1	OG0001322	multi-copy orthogroup present in both species
Sp34_20183200.t1	OG0001322	multi-copy orthogroup present in both species
Sp34_10113710.t1	OG0001325	multi-copy orthogroup present in both species
Sp34_50015510.t1	OG0001327	multi-copy orthogroup present in both species
Sp34_50015810.t1	OG0001327	multi-copy orthogroup present in both species
Sp34_30216700.t1	OG0001328	single-copy ortholog
Sp34_10078110.t1	OG0001329	multi-copy orthogroup present in both species
Sp34_50029200.t1	OG0001329	multi-copy orthogroup present in both species
Sp34_40118300.t1	OG0001330	multi-copy orthogroup present in both species
Sp34_20162710.t1	OG0001331	multi-copy orthogroup present in both species
Sp34_X0031100.t1	OG0001331	multi-copy orthogroup present in both species
Sp34_30037720.t1	OG0001333	multi-copy orthogroup present in both species
Sp34_X0062900.t1	OG0001333	multi-copy orthogroup present in both species
Sp34_50157400.t1	OG0001334	multi-copy orthogroup present in both species
Sp34_50333100.t1	OG0001334	multi-copy orthogroup present in both species
Sp34_X0023500.t1	OG0001334	multi-copy orthogroup present in both species
Sp34_X0023900.t1	OG0001334	multi-copy orthogroup present in both species
Sp34_X0099620.t1	OG0001334	multi-copy orthogroup present in both species
Sp34_10217500.t1	OG0001335	multi-copy orthogroup present in both species
Sp34_20098800.t1	OG0001336	multi-copy orthogroup present in both species
Sp34_20310320.t1	OG0001336	multi-copy orthogroup present in both species
Sp34_20119410.t1	OG0001337	multi-copy orthogroup present in both species
Sp34_X0002300.t1	OG0001337	multi-copy orthogroup present in both species
Sp34_20122500.t1	OG0001338	multi-copy orthogroup present in both species
Sp34_X0004000.t1	OG0001338	multi-copy orthogroup present in both species
Sp34_10229320.t1	OG0001339	multi-copy orthogroup present in both species
Sp34_20023300.t1	OG0001340	multi-copy orthogroup present in both species
Sp34_20324200.t1	OG0001341	multi-copy orthogroup present in both species
Sp34_20290100.t1	OG0001342	multi-copy orthogroup present in both species
Sp34_40242800.t1	OG0001344	multi-copy orthogroup present in both species
Sp34_40242900.t1	OG0001344	multi-copy orthogroup present in both species
Sp34_40254100.t1	OG0001345	multi-copy orthogroup present in both species
Sp34_10260100.t1	OG0001347	multi-copy orthogroup present in both species
Sp34_30017100.t1	OG0001347	multi-copy orthogroup present in both species
Sp34_10182700.t1	OG0001348	multi-copy orthogroup present in both species
Sp34_10183000.t1	OG0001348	multi-copy orthogroup present in both species
Sp34_10065200.t1	OG0001349	multi-copy orthogroup present in both species
Sp34_30061210.t1	OG0001350	multi-copy orthogroup present in both species
Sp34_10285010.t1	OG0001351	multi-copy orthogroup present in both species
Sp34_10285500.t1	OG0001351	multi-copy orthogroup present in both species
Sp34_10296300.t1	OG0001352	multi-copy orthogroup present in both species
Sp34_50406110.t1	OG0001354	multi-copy orthogroup present in both species
Sp34_50331300.t1	OG0001356	single-copy ortholog
Sp34_50363310.t1	OG0001357	multi-copy orthogroup present in both species
Sp34_50326810.t1	OG0001358	multi-copy orthogroup present in both species
Sp34_50039110.t1	OG0001359	single-copy ortholog
Sp34_50383900.t1	OG0001360	multi-copy orthogroup present in both species
Sp34_50327400.t1	OG0001361	multi-copy orthogroup present in both species
Sp34_50404800.t1	OG0001361	multi-copy orthogroup present in both species
Sp34_50234100.t1	OG0001362	single-copy ortholog
Sp34_10281300.t1	OG0001363	multi-copy orthogroup present in both species
Sp34_X0189010.t1	OG0001363	multi-copy orthogroup present in both species
Sp34_10232000.t1	OG0001364	multi-copy orthogroup present in both species
Sp34_30258400.t1	OG0001365	multi-caeno elegans-absent
Sp34_X0126910.t1	OG0001366	multi-copy orthogroup present in both species
Sp34_40295500.t1	OG0001371	multi-copy orthogroup present in both species
Sp34_40313210.t1	OG0001373	multi-copy orthogroup present in both species
Sp34_40323700.t1	OG0001374	multi-copy orthogroup present in both species
Sp34_30096100.t1	OG0001375	multi-copy orthogroup present in both species
Sp34_50042800.t1	OG0001378	multi-copy orthogroup present in both species
Sp34_30075900.t1	OG0001379	multi-copy orthogroup present in both species
Sp34_50007200.t1	OG0001380	single-copy ortholog
Sp34_30271600.t1	OG0001382	multi-copy orthogroup present in both species
Sp34_20020200.t1	OG0001384	multi-copy orthogroup present in both species
Sp34_50211300.t1	OG0001384	multi-copy orthogroup present in both species
Sp34_20017800.t1	OG0001385	multi-copy orthogroup present in both species
Sp34_20018100.t1	OG0001385	multi-copy orthogroup present in both species
Sp34_40215900.t1	OG0001387	multi-copy orthogroup present in both species
Sp34_X0125600.t1	OG0001387	multi-copy orthogroup present in both species
Sp34_X0146800.t1	OG0001388	single-copy ortholog
Sp34_X0131300.t1	OG0001390	multi-copy orthogroup present in both species
Sp34_X0130200.t1	OG0001391	single-copy ortholog
Sp34_10035500.t1	OG0001395	multi-copy orthogroup present in both species
Sp34_X0176410.t1	OG0001395	multi-copy orthogroup present in both species
Sp34_10273100.t1	OG0001396	multi-copy orthogroup present in both species
Sp34_10273310.t1	OG0001396	multi-copy orthogroup present in both species
Sp34_30221700.t1	OG0001397	multi-copy orthogroup present in both species
Sp34_50398300.t1	OG0001397	multi-copy orthogroup present in both species
Sp34_10266810.t1	OG0001398	multi-copy orthogroup present in both species
Sp34_50190310.t1	OG0001400	multi-copy orthogroup present in both species
Sp34_30140000.t1	OG0001403	single-copy ortholog
Sp34_X0206400.t1	OG0001404	multi-copy orthogroup present in both species
Sp34_30223900.t1	OG0001406	multi-copy orthogroup present in both species
Sp34_30224100.t1	OG0001406	multi-copy orthogroup present in both species
Sp34_30224400.t1	OG0001406	multi-copy orthogroup present in both species
Sp34_30224710.t1	OG0001406	multi-copy orthogroup present in both species
Sp34_30291800.t1	OG0001407	multi-copy orthogroup present in both species
Sp34_50200500.t1	OG0001408	multi-copy orthogroup present in both species
Sp34_50277000.t1	OG0001409	multi-copy orthogroup present in both species
Sp34_50277100.t1	OG0001409	multi-copy orthogroup present in both species
Sp34_50288200.t1	OG0001410	multi-copy orthogroup present in both species
Sp34_50288400.t1	OG0001410	multi-copy orthogroup present in both species
Sp34_50033800.t1	OG0001411	multi-copy orthogroup present in both species
Sp34_50291410.t1	OG0001411	multi-copy orthogroup present in both species
Sp34_30204800.t1	OG0001412	multi-copy orthogroup present in both species
Sp34_50236400.t1	OG0001414	single-copy ortholog
Sp34_X0113110.t1	OG0001415	multi-copy orthogroup present in both species
Sp34_40350900.t1	OG0001417	single-copy ortholog
Sp34_50279600.t1	OG0001420	multi-copy orthogroup present in both species
Sp34_40082700.t1	OG0001424	multi-copy orthogroup present in both species
Sp34_10007010.t1	OG0001425	multi-copy orthogroup present in both species
Sp34_10012700.t1	OG0001425	multi-copy orthogroup present in both species
Sp34_20164200.t1	OG0001425	multi-copy orthogroup present in both species
Sp34_50243400.t1	OG0001425	multi-copy orthogroup present in both species
Sp34_20273200.t1	OG0001426	single-copy ortholog
Sp34_50104100.t1	OG0001427	multi-copy orthogroup present in both species
Sp34_50096410.t1	OG0001428	multi-copy orthogroup present in both species
Sp34_50035900.t1	OG0001429	multi-copy orthogroup present in both species
Sp34_50166200.t1	OG0001432	multi-copy orthogroup present in both species
Sp34_50165300.t1	OG0001433	single-copy ortholog
Sp34_30023510.t1	OG0001435	multi-copy orthogroup present in both species
Sp34_50036310.t1	OG0001435	multi-copy orthogroup present in both species
Sp34_50036410.t1	OG0001435	multi-copy orthogroup present in both species
