R01E6.1	OG0001387	multi-copy orthogroup present in both species
D1025.1	OG0001388	single-copy ortholog
K09A9.3	OG0001390	multi-copy orthogroup present in both species
ZK809.4a	OG0001390	multi-copy orthogroup present in both species
F59D12.5	OG0001391	single-copy ortholog
T08D10.2	OG0001395	multi-copy orthogroup present in both species
Y40B1B.6	OG0001395	multi-copy orthogroup present in both species
T27C10.1	OG0001396	multi-copy orthogroup present in both species
T27C10.2	OG0001396	multi-copy orthogroup present in both species
C33D9.2	OG0001397	multi-copy orthogroup present in both species
F47F6.5	OG0001397	multi-copy orthogroup present in both species
F58D2.2	OG0001398	multi-copy orthogroup present in both species
T08B6.4	OG0001398	multi-copy orthogroup present in both species
ZC455.11	OG0001399	multi-caeno inopinata-absent
C03A7.5	OG0001400	multi-copy orthogroup present in both species
C03A7.6	OG0001400	multi-copy orthogroup present in both species
T06E6.3	OG0001400	multi-copy orthogroup present in both species
F41F3.6a	OG0001401	multi-caeno inopinata-absent
F41F3.7	OG0001401	multi-caeno inopinata-absent
C02E7.13	OG0001402	multi-caeno inopinata-absent
C31A11.9	OG0001402	multi-caeno inopinata-absent
F26G5.2	OG0001402	multi-caeno inopinata-absent
F26G5.4	OG0001402	multi-caeno inopinata-absent
F26G5.5	OG0001402	multi-caeno inopinata-absent
R12B2.5a	OG0001403	single-copy ortholog
F48E3.7	OG0001404	multi-copy orthogroup present in both species
R13A5.4	OG0001404	multi-copy orthogroup present in both species
H14A12.6	OG0001405	multi-caeno inopinata-absent
H14A12.7	OG0001405	multi-caeno inopinata-absent
Y69F12A.3	OG0001405	multi-caeno inopinata-absent
C14B1.3	OG0001406	multi-copy orthogroup present in both species
T16A9.5	OG0001407	multi-copy orthogroup present in both species
W03D8.9	OG0001407	multi-copy orthogroup present in both species
Y37D8A.5	OG0001407	multi-copy orthogroup present in both species
Y69E1A.1	OG0001407	multi-copy orthogroup present in both species
C02G6.2	OG0001408	multi-copy orthogroup present in both species
F44E7.4a	OG0001408	multi-copy orthogroup present in both species
Y70C5C.1	OG0001408	multi-copy orthogroup present in both species
T16G1.1	OG0001409	multi-copy orthogroup present in both species
T16G1.2a	OG0001409	multi-copy orthogroup present in both species
K07C5.2	OG0001410	multi-copy orthogroup present in both species
D1005.5a	OG0001411	multi-copy orthogroup present in both species
F15H10.10	OG0001411	multi-copy orthogroup present in both species
F15H10.5	OG0001411	multi-copy orthogroup present in both species
F15H10.9	OG0001411	multi-copy orthogroup present in both species
K03H1.3	OG0001412	multi-copy orthogroup present in both species
K03H1.4	OG0001412	multi-copy orthogroup present in both species
C48B4.9	OG0001413	multi-caeno inopinata-absent
F21C10.12	OG0001414	single-copy ortholog
C49F5.4	OG0001415	multi-copy orthogroup present in both species
ZK6.2	OG0001415	multi-copy orthogroup present in both species
ZK6.4	OG0001415	multi-copy orthogroup present in both species
ZK6.5	OG0001415	multi-copy orthogroup present in both species
K08H2.2	OG0001416	multi-caeno inopinata-absent
K08H2.3	OG0001416	multi-caeno inopinata-absent
K08H2.4	OG0001416	multi-caeno inopinata-absent
Y73F4A.3	OG0001417	single-copy ortholog
C04C3.7	OG0001418	multi-caeno inopinata-absent
T08G3.1	OG0001418	multi-caeno inopinata-absent
T08G3.2	OG0001418	multi-caeno inopinata-absent
T23D5.6	OG0001418	multi-caeno inopinata-absent
T23D5.7	OG0001418	multi-caeno inopinata-absent
Y73C8A.1b	OG0001418	multi-caeno inopinata-absent
F25E5.12	OG0001419	multi-caeno inopinata-absent
C08B6.4b	OG0001420	multi-copy orthogroup present in both species
R10D12.15b	OG0001420	multi-copy orthogroup present in both species
T26F2.1b	OG0001420	multi-copy orthogroup present in both species
F22B8.5a	OG0001421	multi-caeno inopinata-absent
F57A10.1	OG0001421	multi-caeno inopinata-absent
T23D5.11	OG0001421	multi-caeno inopinata-absent
T23D5.8	OG0001421	multi-caeno inopinata-absent
F37C4.5a	OG0001424	multi-copy orthogroup present in both species
T07A5.4	OG0001424	multi-copy orthogroup present in both species
R06A4.2	OG0001425	multi-copy orthogroup present in both species
T12E12.3	OG0001425	multi-copy orthogroup present in both species
C18H9.6	OG0001426	single-copy ortholog
C03G6.19	OG0001427	multi-copy orthogroup present in both species
F20D6.3	OG0001427	multi-copy orthogroup present in both species
F20D6.4d	OG0001427	multi-copy orthogroup present in both species
C06B3.12	OG0001428	multi-copy orthogroup present in both species
C06B3.13	OG0001428	multi-copy orthogroup present in both species
C06B3.14	OG0001428	multi-copy orthogroup present in both species
F09F3.10	OG0001429	multi-copy orthogroup present in both species
R13D11.8a	OG0001429	multi-copy orthogroup present in both species
F09F3.1a	OG0001430	multi-caeno inopinata-absent
F55B12.7	OG0001430	multi-caeno inopinata-absent
F55B12.9	OG0001430	multi-caeno inopinata-absent
F20G2.5	OG0001431	multi-caeno inopinata-absent
F53C11.1a	OG0001431	multi-caeno inopinata-absent
F35E12.5	OG0001432	multi-copy orthogroup present in both species
F35E12.6	OG0001432	multi-copy orthogroup present in both species
F35E12.7a	OG0001432	multi-copy orthogroup present in both species
F58G11.2a	OG0001433	single-copy ortholog
C45H4.18a	OG0001435	multi-copy orthogroup present in both species
T08G3.8	OG0001435	multi-copy orthogroup present in both species
Y32B12B.7	OG0001435	multi-copy orthogroup present in both species
F23B12.8b	OG0001437	multi-copy orthogroup present in both species
C50F2.10	OG0001438	multi-copy orthogroup present in both species
R02C2.5	OG0001439	multi-copy orthogroup present in both species
F36H9.1	OG0001440	multi-caeno inopinata-absent
F36H9.10	OG0001440	multi-caeno inopinata-absent
F36H9.2a	OG0001440	multi-caeno inopinata-absent
W10D5.2	OG0001441	multi-copy orthogroup present in both species
W10D5.3c	OG0001441	multi-copy orthogroup present in both species
B0511.13b	OG0001442	multi-copy orthogroup present in both species
B0511.8	OG0001442	multi-copy orthogroup present in both species
F48A9.3	OG0001443	single-copy ortholog
F57B10.12	OG0001444	multi-copy orthogroup present in both species
ZC581.6	OG0001445	multi-copy orthogroup present in both species
F44D12.10	OG0001446	multi-copy orthogroup present in both species
B0205.13	OG0001449	multi-copy orthogroup present in both species
B0205.14	OG0001449	multi-copy orthogroup present in both species
Y51A2D.4	OG0001450	multi-copy orthogroup present in both species
Y51A2D.5	OG0001450	multi-copy orthogroup present in both species
K10H10.7	OG0001451	multi-copy orthogroup present in both species
ZK945.8	OG0001451	multi-copy orthogroup present in both species
F59A6.4	OG0001452	multi-copy orthogroup present in both species
T05A7.6	OG0001452	multi-copy orthogroup present in both species
M03A1.3	OG0001453	multi-copy orthogroup present in both species
M03A1.8	OG0001453	multi-copy orthogroup present in both species
Y41E3.18	OG0001454	single-copy ortholog
C17E7.9a	OG0001455	multi-copy orthogroup present in both species
Y57G11C.5a	OG0001455	multi-copy orthogroup present in both species
Y73F8A.20	OG0001455	multi-copy orthogroup present in both species
F28B4.3	OG0001457	multi-copy orthogroup present in both species
F40F4.6b	OG0001457	multi-copy orthogroup present in both species
F02E8.1	OG0001458	multi-copy orthogroup present in both species
F35G12.10	OG0001458	multi-copy orthogroup present in both species
F45H10.2	OG0001459	multi-copy orthogroup present in both species
R07E4.3	OG0001459	multi-copy orthogroup present in both species
M04F3.3	OG0001460	multi-copy orthogroup present in both species
W09C3.1	OG0001460	multi-copy orthogroup present in both species
B0212.4b	OG0001461	multi-copy orthogroup present in both species
F44C8.7	OG0001461	multi-copy orthogroup present in both species
K06H6.3	OG0001461	multi-copy orthogroup present in both species
Y92H12BR.3a	OG0001463	single-copy ortholog
Y48G9A.3	OG0001464	single-copy ortholog
F30H5.3	OG0001465	multi-copy orthogroup present in both species
T22F7.3	OG0001465	multi-copy orthogroup present in both species
C06E1.9	OG0001466	single-copy ortholog
F18E9.7a	OG0001467	single-copy ortholog
F11A6.1a	OG0001468	multi-copy orthogroup present in both species
F29D10.1	OG0001468	multi-copy orthogroup present in both species
F11C7.6a	OG0001469	multi-copy orthogroup present in both species
F11C7.7	OG0001469	multi-copy orthogroup present in both species
F52E10.5	OG0001470	multi-copy orthogroup present in both species
W10G6.3	OG0001470	multi-copy orthogroup present in both species
F57B9.1	OG0001471	multi-copy orthogroup present in both species
ZK418.6	OG0001472	multi-copy orthogroup present in both species
ZK418.7	OG0001472	multi-copy orthogroup present in both species
F10E9.12	OG0001473	multi-copy orthogroup present in both species
ZC262.13	OG0001473	multi-copy orthogroup present in both species
ZK105.6	OG0001474	multi-caeno inopinata-absent
C33C12.3a	OG0001476	multi-copy orthogroup present in both species
C33C12.8	OG0001476	multi-copy orthogroup present in both species
F41E7.1	OG0001477	multi-copy orthogroup present in both species
F41E7.2	OG0001477	multi-copy orthogroup present in both species
F57G8.5	OG0001477	multi-copy orthogroup present in both species
K09C8.9	OG0001478	single-copy ortholog
C06A6.4b	OG0001479	multi-copy orthogroup present in both species
C10C5.3	OG0001479	multi-copy orthogroup present in both species
C10C5.4	OG0001479	multi-copy orthogroup present in both species
C10C5.5	OG0001479	multi-copy orthogroup present in both species
C14A6.1	OG0001480	multi-copy orthogroup present in both species
W04E12.6	OG0001480	multi-copy orthogroup present in both species
W04E12.8	OG0001480	multi-copy orthogroup present in both species
F26B1.6	OG0001482	multi-copy orthogroup present in both species
T04A8.2	OG0001482	multi-copy orthogroup present in both species
C38D4.10	OG0001483	multi-copy orthogroup present in both species
H04D03.6b	OG0001483	multi-copy orthogroup present in both species
K01G5.2c	OG0001483	multi-copy orthogroup present in both species
W05F2.8a	OG0001483	multi-copy orthogroup present in both species
F53C3.12	OG0001484	multi-copy orthogroup present in both species
Y46G5A.24	OG0001484	multi-copy orthogroup present in both species
C28C12.7b	OG0001485	single-copy ortholog
AH10.1	OG0001486	multi-copy orthogroup present in both species
ZK1127.2	OG0001486	multi-copy orthogroup present in both species
F20A1.1	OG0001487	multi-copy orthogroup present in both species
F20A1.10	OG0001487	multi-copy orthogroup present in both species
F57E7.1a	OG0001487	multi-copy orthogroup present in both species
B0222.9	OG0001488	multi-copy orthogroup present in both species
F15E6.6	OG0001488	multi-copy orthogroup present in both species
C02H6.1	OG0001489	multi-copy orthogroup present in both species
C17A2.3	OG0001489	multi-copy orthogroup present in both species
E03H4.3	OG0001489	multi-copy orthogroup present in both species
F56H6.1	OG0001489	multi-copy orthogroup present in both species
C36A4.5	OG0001490	multi-copy orthogroup present in both species
F25D7.4	OG0001490	multi-copy orthogroup present in both species
F32A7.5a	OG0001490	multi-copy orthogroup present in both species
W09C5.2	OG0001491	single-copy ortholog
F58G6.7	OG0001492	multi-copy orthogroup present in both species
K12C11.7a	OG0001492	multi-copy orthogroup present in both species
Y59E9AR.4	OG0001494	single-copy ortholog
F10G2.4	OG0001495	multi-copy orthogroup present in both species
Y67D8B.3	OG0001496	multi-copy orthogroup present in both species
Y67D8B.5	OG0001496	multi-copy orthogroup present in both species
Y48E1B.8	OG0001497	multi-copy orthogroup present in both species
Y57G11C.31	OG0001497	multi-copy orthogroup present in both species
F01D5.1	OG0001498	multi-copy orthogroup present in both species
F01D5.5	OG0001498	multi-copy orthogroup present in both species
Y39G8B.7	OG0001498	multi-copy orthogroup present in both species
F23F12.13	OG0001500	multi-copy orthogroup present in both species
F23F12.3	OG0001500	multi-copy orthogroup present in both species
F19B10.5	OG0001501	single-copy ortholog
F13G11.2	OG0001502	multi-caeno inopinata-absent
Y57G11B.7	OG0001502	multi-caeno inopinata-absent
Y67A10A.7	OG0001503	single-copy ortholog
C33A12.8	OG0001504	multi-caeno inopinata-absent
C30G7.5	OG0001506	multi-caeno inopinata-absent
F41H8.1	OG0001506	multi-caeno inopinata-absent
K09C6.10	OG0001506	multi-caeno inopinata-absent
F32D1.2	OG0001507	multi-copy orthogroup present in both species
R05D3.6	OG0001507	multi-copy orthogroup present in both species
ZC262.5	OG0001507	multi-copy orthogroup present in both species
C15A7.1	OG0001509	multi-copy orthogroup present in both species
C15A7.4	OG0001509	multi-copy orthogroup present in both species
D2062.12	OG0001509	multi-copy orthogroup present in both species
C05E4.10	OG0001510	multi-caeno inopinata-absent
C05E4.11	OG0001510	multi-caeno inopinata-absent
F22B8.1	OG0001510	multi-caeno inopinata-absent
R09B5.7b	OG0001510	multi-caeno inopinata-absent
T01G5.3	OG0001510	multi-caeno inopinata-absent
ZK262.10	OG0001510	multi-caeno inopinata-absent
T11F9.3	OG0001511	single-copy ortholog
C55A6.3	OG0001512	multi-caeno inopinata-absent
C55A6.4	OG0001512	multi-caeno inopinata-absent
C55A6.5	OG0001512	multi-caeno inopinata-absent
C55A6.6	OG0001512	multi-caeno inopinata-absent
C27A7.7	OG0001513	multi-copy orthogroup present in both species
F31F4.6	OG0001514	multi-caeno inopinata-absent
H12D21.2a	OG0001516	multi-copy orthogroup present in both species
ZC412.9	OG0001516	multi-copy orthogroup present in both species
ZC155.2	OG0001519	single-copy ortholog
F59A7.11	OG0001520	multi-copy orthogroup present in both species
F59A7.2	OG0001520	multi-copy orthogroup present in both species
R08E5.4	OG0001520	multi-copy orthogroup present in both species
Y39H10A.1	OG0001520	multi-copy orthogroup present in both species
Y48G9A.7	OG0001520	multi-copy orthogroup present in both species
F28H6.7	OG0001525	multi-copy orthogroup present in both species
F42F12.14	OG0001525	multi-copy orthogroup present in both species
Y71F9AL.18a	OG0001526	single-copy ortholog
F43C11.9	OG0001527	multi-copy orthogroup present in both species
T01C3.9	OG0001527	multi-copy orthogroup present in both species
T24C2.2	OG0001527	multi-copy orthogroup present in both species
C49F5.7	OG0001528	single-copy ortholog
C35E7.1a	OG0001531	elegans-specific multi-copy
F44F1.4	OG0001531	elegans-specific multi-copy
F44F1.6a	OG0001531	elegans-specific multi-copy
F44F1.7	OG0001531	elegans-specific multi-copy
M01E5.6	OG0001531	elegans-specific multi-copy
T04D3.1	OG0001531	elegans-specific multi-copy
T04D3.2	OG0001531	elegans-specific multi-copy
ZK1053.3	OG0001531	elegans-specific multi-copy
ZK1053.4	OG0001531	elegans-specific multi-copy
C08F8.15	OG0001532	elegans-specific multi-copy
C08F8.5	OG0001532	elegans-specific multi-copy
C41H7.8	OG0001532	elegans-specific multi-copy
F07E5.1	OG0001532	elegans-specific multi-copy
F38H4.2	OG0001532	elegans-specific multi-copy
F45C12.14	OG0001532	elegans-specific multi-copy
M01D1.12	OG0001532	elegans-specific multi-copy
T26H2.1	OG0001532	elegans-specific multi-copy
T26H2.3	OG0001532	elegans-specific multi-copy
